"AccountId","BillingCity","BillingCountry","BillingPostalCode","BillingState","BillingStreet","BillToContactId","CompanyAuthorizedById","ContractId","CustomerAuthorizedById","EffectiveDate","EndDate","Id","Name","OwnerId","Pricebook2Id","ShippingCity","ShippingCountry","ShippingPostalCode","ShippingState","ShippingStreet","ShipToContactId","Status","Type","SalesAgreementId"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2021-10-21",,"801B0000000LyxiIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2020-01-05",,"801B0000000LytiIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2020-02-15",,"801B0000000LytjIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2020-05-04",,"801B0000000LytkIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2020-08-31",,"801B0000000LytlIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2020-11-24",,"801B0000000LytmIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2021-03-03",,"801B0000000LytnIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2021-07-15",,"801B0000000LytoIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2021-09-14",,"801B0000000LytpIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2022-01-04",,"801B0000000LytqIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2022-03-30",,"801B0000000LytrIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2022-05-14",,"801B0000000LytsIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2022-09-16",,"801B0000000LyttIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2022-12-24",,"801B0000000LytuIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRF8IAO","01uB00000011k0LIAQ","7","15170",,,,,,,"2019-03-20",,"801B0000000LytvIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDVOA2"
"001B0000018KRFXIA4","01uB00000011k0OIAQ","13","7500",,,,,,,"2020-09-27",,"801B0000000Lyv9IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCqOAM"
"001B0000018KRFXIA4","01uB00000011k0OIAQ","14","7500",,,,,,,"2020-11-03",,"801B0000000LyvAIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCqOAM"
"001B0000018KRFXIA4","01uB00000011k0OIAQ","12","7500",,,,,,,"2019-09-11",,"801B0000000LyvBIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCqOAM"
"001B0000018KRFOIA4","01uB00000011k0dIAA","13","1880",,,,,,,"2018-07-07",,"801B0000000LyvCIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","12","1880",,,,,,,"2022-10-17",,"801B0000000LyvDIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","13","1880",,,,,,,"2019-01-16",,"801B0000000LyvEIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","13","1880",,,,,,,"2019-02-19",,"801B0000000LyvFIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","11","1880",,,,,,,"2019-05-29",,"801B0000000LyvGIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","13","1880",,,,,,,"2019-09-10",,"801B0000000LyvHIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","11","1880",,,,,,,"2019-12-05",,"801B0000000LyvIIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","12","1880",,,,,,,"2020-02-05",,"801B0000000LyvJIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","13","1880",,,,,,,"2020-06-08",,"801B0000000LyvKIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","11","1880",,,,,,,"2020-08-23",,"801B0000000LyvLIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2022-05-19",,"801B0000000LyxkIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2022-07-17",,"801B0000000LyxlIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2018-04-22",,"801B0000000LyxmIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","8","10010",,,,,,,"2018-06-03",,"801B0000000LyxnIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2018-10-18",,"801B0000000LyxoIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","8","10010",,,,,,,"2019-01-25",,"801B0000000LyxpIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2019-05-26",,"801B0000000LyxqIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2019-06-21",,"801B0000000LyxrIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2019-11-28",,"801B0000000LyxsIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","8","10010",,,,,,,"2020-01-25",,"801B0000000LyxtIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","8","10010",,,,,,,"2020-04-01",,"801B0000000LyxuIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2020-06-02",,"801B0000000LyxvIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2020-10-14",,"801B0000000LyxwIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","9","10010",,,,,,,"2021-02-24",,"801B0000000LyxxIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2019-09-25",,"801B0000000LytwIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2019-10-18",,"801B0000000LytxIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2019-11-13",,"801B0000000LytyIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2019-11-30",,"801B0000000LytzIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2020-01-18",,"801B0000000Lyu0IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2020-08-09",,"801B0000000Lyu1IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2020-03-15",,"801B0000000Lyu2IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2020-04-11",,"801B0000000Lyu3IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2020-05-19",,"801B0000000Lyu4IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2020-05-28",,"801B0000000Lyu5IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2020-07-09",,"801B0000000Lyu6IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KREEIA4","01uB00000011k0XIAQ","1","5692",,,,,,,"2020-02-26",,"801B0000000Lyu7IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCtOAM"
"001B0000018KRFOIA4","01uB00000011k0aIAA","33","792",,,,,,,"2021-10-04",,"801B0000000Lyu8IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","40","792",,,,,,,"2022-02-18",,"801B0000000Lyu9IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","8","10010",,,,,,,"2021-05-23",,"801B0000000LyxyIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRELIA4","01uB00000011k0ZIAQ","8","10010",,,,,,,"2021-06-04",,"801B0000000LyxzIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDWOA2"
"001B0000018KRFWIA4","01uB00000011k0cIAA","77","1228",,,,,,,"2018-05-15",,"801B0000000Lyy0IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0cIAA","80","1228",,,,,,,"2018-10-08",,"801B0000000Lyy1IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0cIAA","82","1228",,,,,,,"2019-08-03",,"801B0000000Lyy2IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0cIAA","84","1228",,,,,,,"2019-01-15",,"801B0000000Lyy3IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0cIAA","76","1228",,,,,,,"2019-05-26",,"801B0000000Lyy4IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0cIAA","80","1228",,,,,,,"2018-12-22",,"801B0000000Lyy5IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRELIA4","01uB00000011k0RIAQ","31","4864",,,,,,,"2018-05-12",,"801B0000000Lyy6IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","30","4864",,,,,,,"2022-06-23",,"801B0000000Lyy7IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","29","4864",,,,,,,"2018-09-27",,"801B0000000Lyy8IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","31","4864",,,,,,,"2019-01-12",,"801B0000000Lyy9IAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","29","4864",,,,,,,"2019-03-14",,"801B0000000LyyAIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","26","4864",,,,,,,"2019-08-04",,"801B0000000LyyBIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","39","792",,,,,,,"2022-05-16",,"801B0000000LyuAIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","41","792",,,,,,,"2022-07-16",,"801B0000000LyuBIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","40","792",,,,,,,"2018-06-14",,"801B0000000LyuCIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","38","792",,,,,,,"2018-08-24",,"801B0000000LyuDIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","41","792",,,,,,,"2018-10-28",,"801B0000000LyuEIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","33","792",,,,,,,"2019-02-09",,"801B0000000LyuFIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","35","792",,,,,,,"2019-05-01",,"801B0000000LyuGIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","39","792",,,,,,,"2019-09-10",,"801B0000000LyuHIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","36","792",,,,,,,"2019-11-26",,"801B0000000LyuIIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","34","792",,,,,,,"2020-01-27",,"801B0000000LyuJIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","38","792",,,,,,,"2020-04-18",,"801B0000000LyuKIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","38","792",,,,,,,"2020-07-24",,"801B0000000LyuLIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","38","792",,,,,,,"2020-11-05",,"801B0000000LyuMIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","26","4864",,,,,,,"2019-09-27",,"801B0000000LyyCIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","28","4864",,,,,,,"2019-12-31",,"801B0000000LyyDIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","26","4864",,,,,,,"2020-03-04",,"801B0000000LyyEIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","31","4864",,,,,,,"2020-07-01",,"801B0000000LyyFIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","26","4864",,,,,,,"2020-08-29",,"801B0000000LyyGIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","28","4864",,,,,,,"2021-02-04",,"801B0000000LyyHIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","26","4864",,,,,,,"2021-05-18",,"801B0000000LyyIIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","27","4864",,,,,,,"2021-06-06",,"801B0000000LyyJIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","29","4864",,,,,,,"2021-10-31",,"801B0000000LyyKIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","27","4864",,,,,,,"2022-02-23",,"801B0000000LyyLIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","31","4864",,,,,,,"2022-03-24",,"801B0000000LyyMIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRELIA4","01uB00000011k0RIAQ","26","4864",,,,,,,"2018-08-10",,"801B0000000LyyNIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDNOA2"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2020-02-08",,"801B0000000LyyOIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2020-03-17",,"801B0000000LyyPIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFOIA4","01uB00000011k0aIAA","35","792",,,,,,,"2021-01-03",,"801B0000000LyuNIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","38","792",,,,,,,"2021-04-25",,"801B0000000LyuOIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0aIAA","37","792",,,,,,,"2021-07-13",,"801B0000000LyuPIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-04-11",,"801B0000000LyyQIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-05-19",,"801B0000000LyyRIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-07-05",,"801B0000000LyySIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2020-01-15",,"801B0000000LyyTIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-08-31",,"801B0000000LyyUIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-09-22",,"801B0000000LyyVIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-10-16",,"801B0000000LyyWIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-11-29",,"801B0000000LyyXIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-12-28",,"801B0000000LyyYIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFPIA4","01uB00000011k0NIAQ","2","6900",,,,,,,"2019-07-11",,"801B0000000LyyZIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCuOAM"
"001B0000018KRFWIA4","01uB00000011k0RIAQ","27","5760",,,,,,,"2018-05-03",,"801B0000000LyyaIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0RIAQ","23","5760",,,,,,,"2018-10-08",,"801B0000000LyybIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0RIAQ","23","5760",,,,,,,"2019-08-20",,"801B0000000LyycIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0RIAQ","26","5760",,,,,,,"2019-02-12",,"801B0000000LyydIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFOIA4","01uB00000011k0dIAA","11","1880",,,,,,,"2021-01-17",,"801B0000000LyvMIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","13","1880",,,,,,,"2021-03-08",,"801B0000000LyvNIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
"001B0000018KRFOIA4","01uB00000011k0dIAA","11","1880",,,,,,,"2021-05-21",,"801B0000000LyvOIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDGOA2"
